crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,crim^2,crim zn,crim indus,crim chas,crim nox,crim rm,crim age,crim dis,crim rad,crim tax,crim ptratio,crim b,crim lstat,zn^2,zn indus,zn chas,zn nox,zn rm,zn age,zn dis,zn rad,zn tax,zn ptratio,zn b,zn lstat,indus^2,indus chas,indus nox,indus rm,indus age,indus dis,indus rad,indus tax,indus ptratio,indus b,indus lstat,chas^2,chas nox,chas rm,chas age,chas dis,chas rad,chas tax,chas ptratio,chas b,chas lstat,nox^2,nox rm,nox age,nox dis,nox rad,nox tax,nox ptratio,nox b,nox lstat,rm^2,rm age,rm dis,rm rad,rm tax,rm ptratio,rm b,rm lstat,age^2,age dis,age rad,age tax,age ptratio,age b,age lstat,dis^2,dis rad,dis tax,dis ptratio,dis b,dis lstat,rad^2,rad tax,rad ptratio,rad b,rad lstat,tax^2,tax ptratio,tax b,tax lstat,ptratio^2,ptratio b,ptratio lstat,b^2,b lstat,lstat^2
-0.4049466742463363,2.959317517400258,-1.339666453397427,-0.2780887148615228,-1.4587107822280947,-0.1212169635821205,-1.3253254535884482,2.480990727641774,-0.9740475762993264,-0.9823176136958072,-0.0531536260785184,-0.1605012355432076,0.0665554437388508,0.1639818089831684,-1.198365786710159,0.5424934749026725,0.11261110022861137,0.5907000799505386,0.04908640626481896,0.5366861347246592,-1.0046689439945344,0.3944373265801167,0.39778625071971446,0.021524384104629358,0.06499444154564979,-0.026951405595036778,8.757560168792027,-3.9644984030124824,-0.82295280528103,-4.316788370668234,-0.35871948373463836,-3.922058831060738,7.342039320817915,-2.882516055323861,-2.906989721860822,-0.1572984567675027,-0.47497411790739924,0.19695869053472853,1.7947062063584402,0.3725461223683846,1.954185900160098,0.16239029969366445,1.7754940500061727,-3.3237000490117574,1.3048988619812782,1.3159779536496856,0.07120812973382173,0.21501812098607398,-0.08916209526791824,0.07733333333333334,0.40565100678445754,0.0337090696219679,0.36855805216167636,-0.6899355230332553,0.27087163870706077,0.27317144277850486,0.014781423566405107,0.04463358232589717,-0.018508317816375405,2.1278371461885,0.17682049176618947,1.9332665291108098,-3.6190479250189824,1.4208537019509702,1.4329172946706463,0.07753576747525523,0.23412488284780805,-0.09708514339783701,0.014693552260069128,0.16065192724208827,-0.3007381626801316,0.11807108958352819,0.11907355840544018,0.006443121156617416,0.01945547242372634,-0.008067648799884149,1.7564875579294261,-3.2881201614605686,1.2909300458756334,1.3018905369393177,0.07044585359238317,0.212716372797808,-0.08820762366197289,6.15531499064446,-2.4166030050805722,-2.437120891178492,-0.13187365344134216,-0.3982020771577464,0.16512343879017263,0.948768680894592,0.956824090776539,0.05177416065330152,0.15633583947390867,-0.06482816866335381,0.9649478941770251,0.05221374312872942,0.15766319069403237,-0.06537858467201348,0.0028253079652949516,0.008531222659203865,-0.0035376631699847445,0.02576064661089621,-0.010682230952211996,0.004429627091275335
-0.3880954937843462,-0.5003201214037766,2.12965168462337,-0.2780887148615228,0.2085412599307715,-0.4655709521144311,0.7097061677617671,-0.8528168839026767,-0.8574850108890988,-1.3016584585216573,0.3511697722928117,0.3142774448226525,0.3312854287010512,0.1506181122957155,0.19417198456644272,-0.8265082221325715,0.10792497711003696,-0.08093392324724245,0.18068598855249834,-0.27543376561929905,0.3309743896658368,0.33278606871368027,0.5051677821985335,-0.13628740618011517,-0.12196966013372995,-0.12857038203529328,0.2503202238814897,-1.0655075893985217,0.1391333795805373,-0.10433738848626012,0.23293451528396403,-0.35508027601557635,0.42668144688937765,0.4290170047499526,0.6512459179938083,-0.17569730310687612,-0.1572393293481382,-0.1657487659070121,4.5354162978191574,-0.59223210007959,0.4441202455250476,-0.9915039624822045,1.5114269357614434,-1.8162029134785884,-1.826144397979258,-2.7720791289949065,0.7478692971521916,0.6693014898056902,0.705522571324369,0.07733333333333334,-0.05799297096975103,0.12947002775035774,-0.1973612761221661,0.23715875125670388,0.23845690469116837,0.3619765279189185,-0.09765635067512161,-0.08739701074069459,-0.09212673911982397,0.0434894570935136,-0.09709075294111234,0.1480030184056784,-0.1778475074592987,-0.17882100454256397,-0.27144949493965226,0.07323338676354509,0.06553981431113948,0.06908668069802298,0.2167563114527379,-0.3304185762463301,0.39704676861783145,0.3992201129434911,0.6060143678617307,-0.16349444524017231,-0.14631844921417292,-0.1542368724619859,0.5036828445590935,-0.6052494024771006,-0.6085624009912595,-0.9237950363320945,0.24922735332770377,0.22304464097904492,0.23511531203873717,0.7272966374694716,0.7312776949796941,1.1100763105020013,-0.29948351092756825,-0.26802111117454996,-0.2825258069871929,0.7352805438994778,1.1161526174793308,-0.301122816018424,-0.2694881981959503,-0.28407228943712065,1.694314742640977,-0.4571031044820627,-0.4090818943759791,-0.4312204804536967,0.12332020897218522,0.11036473873513758,0.11633742856087466,0.0987703123242554,0.1041155380391434,0.10975003526963928
-0.4009823542260221,0.926780404602888,-1.2786738364878945,-0.2780887148615228,-0.718655028820843,0.4235397559812864,-0.3739749943983651,-0.2058619268323916,-0.2746721838379617,-1.096798293916395,0.0366960180039988,0.4054716915810886,-0.4966998434147668,0.16078684840064306,-0.3716225884882113,0.5127256452421355,0.1115086675688624,0.28816798533295135,-0.16983196846169113,0.14995737367551987,0.08254700006675748,0.11013869891574862,0.4397967620056806,-0.01471445568996393,-0.16258699346219244,0.19916787255614973,0.8589219183558928,-1.185049855535378,-0.25772717167485926,-0.666035398380481,0.39252834641374507,-0.3465926966198796,-0.19078879984205402,-0.254560797670505,-1.0164911666035938,0.03400915041306087,0.37578321837853873,-0.4603316818461287,1.6350067801186707,0.35558476391597155,0.9189253828136656,-0.5415692046857381,0.47819204083789635,0.2632302597695644,0.35121613508459476,1.402447282335454,-0.04692223812500199,-0.5184660434612268,0.6351170943620963,0.07733333333333334,0.19984985339355887,-0.11778162643359891,0.10399822558258655,0.05724787867173662,0.07638323461170671,0.30500722801752106,-0.010204748487267329,-0.11275710162451266,0.13812662112713212,0.5164650504494867,-0.30437897554150417,0.26875901037763167,0.14794370896084666,0.19739454619235425,0.7882196095251383,-0.026371777876273927,-0.2913942701992432,0.3569558402845474,0.17938592489668764,-0.15839327787058652,-0.08719071025642858,-0.11633458971757735,-0.46453768176604116,0.015542222510898544,0.1717333813095737,-0.2103721304758335,0.13985729643525724,0.0769872129339803,0.10272052841218844,0.4101751358235202,-0.013723393127487757,-0.15163627358773324,0.18575332115870624,0.042379132919144955,0.05654454501214369,0.22578901013210884,-0.007554312973379326,-0.08347118370487211,0.10225158682271109,0.07544480857431504,0.3012599826197668,-0.010079375403315511,-0.11137179501105007,0.13642963070270764,1.2029664975379146,-0.0402481299403112,-0.44472065955753265,0.5447795408458568,0.001346597737349804,0.014879196494371475,-0.018226906396531666,0.16440729267362944,-0.20139772571744732,0.24671073444825387
-0.3378160929120177,-0.5003201214037766,-0.6948873603537962,-0.2780887148615228,-0.4209314498639022,0.4263623296577816,0.4378917508503145,-0.2518548759988871,-0.1581096184277342,-0.5846478824032391,-0.4125522024085892,0.4441800409245968,-0.6839822263933447,0.11411971263034097,0.16901618861789017,0.23474413308866474,0.09394284313744379,0.1421974177768143,-0.14403205636985747,-0.14792688039065596,0.08508063019078474,0.05341197354906712,0.197503463362747,0.1393667731399175,-0.1500511659746474,0.23106020334146285,0.2503202238814897,0.3476661284941611,0.1391333795805373,0.21060047409857524,-0.2133176525363783,-0.21908605394714165,0.1260080621358963,0.07910542348686876,0.29251109950244947,0.20640816799446077,-0.2222322120005287,0.34221007054714364,0.48286844357946657,0.19324033301430307,0.2924999440858233,-0.2962737938101909,-0.3042854428690772,0.17501076997509932,0.10986837539579414,0.4062644237396234,0.28667731093984955,-0.3086550961599342,0.4752906038273839,0.07733333333333334,0.11705628593745009,-0.11856655231989742,-0.1217727542424261,0.0700379987981387,0.04396850059581434,0.16258397826402746,0.1147261117810954,-0.12352145674785973,0.1902077383258484,0.1771832854845268,-0.17946931359020102,-0.1843224095688655,0.10601363810950486,0.0665533109222145,0.2460966807998556,0.1736561967043935,-0.18696934862699793,0.28790963023689037,0.18178483615121083,0.18670054703046496,-0.10738143166655721,-0.06741198525415167,-0.24927183317093374,-0.17589671812437474,0.18938163703609986,-0.29162425548958265,0.1917491854627539,-0.11028517261134153,-0.06923489763959567,-0.25601248485648315,-0.18065320622985045,0.19450277581323605,-0.2995101746658779,0.0634308785644148,0.039820678343348355,0.14724641992567972,0.10390328378068302,-0.11186890912824493,0.17226425881373858,0.024998651439363702,0.09243845360135894,0.0652284713043434,-0.07022913678380335,0.10814416882640383,0.34181314639859167,0.24119777151897415,-0.2596889203323496,0.39988876026232184,0.17019931971217755,-0.18324745414937968,0.28217837390690464,0.1972959087557765,-0.30381125331109265,0.46783168602199665
0.9520545090305612,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,0.4892520629473156,-0.942585903441975,0.6810941238763506,-0.8724073433535741,1.7068914281359044,1.5784344438699722,0.8453428147466576,-0.7077760617134363,0.231307615231284,0.906407788165423,-0.4763320275411833,0.9836977404518267,-0.26475561489442684,0.4657946325814958,-0.8973931595205775,0.6484387317106992,-0.8305793449511432,1.625053680582402,1.5027556294955533,0.8048124384561418,-0.6738413909381699,0.22021745805405005,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.24478265153084908,0.47159469364357737,-0.34076509474521455,0.43648294794020637,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,0.35411460512315335,-0.11572785413413404,1.0675782547374,-0.28733148980406864,0.5055132287779754,-0.973914428851101,0.7037315031199287,-0.9014033590202173,1.7636230122617718,1.6308965307745684,0.8734392924835996,-0.7313002627993966,0.23899553680388125,0.07733333333333334,-0.13605547742836785,0.26212250253476627,-0.18940458960850917,0.24260663694895068,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,0.19682453541163936,-0.06432403745735137,0.23936758109820408,-0.4611620977640455,0.33322670516779906,-0.4268270924661232,0.835100152442581,0.7722523078904827,0.41358571601249267,-0.3462808982980253,0.11316772792732961,0.8884681853675243,-0.6419897200830104,0.822318863904342,-1.6088917988668445,-1.4878100562991092,-0.7968082207561604,0.6671397385647624,-0.21802729747578856,0.4638892055788936,-0.5941915151846971,1.1625537217982767,1.0750624246438734,0.5757580237850429,-0.4820621166533668,0.15754225754187937,0.7610945727372409,-1.4891046162130324,-1.3770377998343786,-0.7374832792361641,0.6174690336886742,-0.20179446210137517,2.9134783474438275,2.6942162221161188,1.4429084043273477,-1.2080968927784534,0.3948169857008366,2.4914552935951084,1.3343182156741176,-1.117178114355127,0.36510390701048123,0.7146044744438019,-0.5983134082191404,0.19553423053195046,0.5009469535345821,-0.16371399295272504,0.05350321286398372
-0.3942743727687688,-0.5003201214037766,0.4218584111564563,3.5959747611403814,-0.055156767145375,0.0805970542872246,0.8527663871888472,-0.2090095546098739,-0.5077973146584166,-0.7714321501315665,-0.8618004228211772,0.4096268251264369,-0.2756221432069718,0.15545228102220607,0.19726340205006826,-0.16632796045594117,-1.417800693440947,0.02174689977019576,-0.03177735302610589,-0.3362239324271718,0.08240711104648776,0.20021146773061232,0.3041559271267861,0.33978582115967937,-0.16150535954598805,0.10867074763411258,0.2503202238814897,-0.2110642514850025,-1.799138529058672,0.027596040434413854,-0.040324327985770986,-0.426656182367384,0.10457168573696138,0.2540612141184107,0.38596302700860174,0.4311760921717174,-0.20494454287750247,0.13789930415088122,0.1779645190634497,1.5169921992933988,-0.023268346152474525,0.03400054526549923,0.3597466731871185,-0.08817243862423998,-0.21421856835131473,-0.3254351411695115,-0.363557757105304,0.17280452161490223,-0.11627351941283039,12.931034482758623,-0.1983423425608655,0.28982497303912086,3.066526405479961,-0.7515930832142987,-1.8260263272865267,-2.7740505418053707,-3.0990125696050623,1.4730077246407316,-0.9911302705836905,0.003042268961929119,-0.004445472955923595,-0.047035837047577946,0.011528291334775355,0.028008458241661004,0.042549703473262784,0.047534125247333386,-0.022593691409998125,0.015202426372976146,0.006495885159777831,0.06873045880257991,-0.01684555441944064,-0.04092696773643128,-0.06217515888306427,-0.06945857546287154,0.033014715462218895,-0.0222143328388135,0.7272105111191189,-0.17823632277261223,-0.4330324814454562,-0.6578514076290204,-0.7349144330470363,0.3493159877587093,-0.23504129929185644,0.043684993918217854,0.10613449056884564,0.16123669011073608,0.18012452253645525,-0.08561592027593327,0.05760766139230806,0.25785811277429893,0.39173117427797793,0.4376199404800818,-0.20800740181125746,0.13996018418089784,0.5951075622566118,0.6648205531612339,-0.3159993024588544,0.2126237825580248,0.7426999687747597,-0.3530165710928597,0.23753127955464737,0.1677941358631645,-0.11290222345641598,0.07596756582600447
-0.3077452476810915,-0.5003201214037766,1.583622542766602,-0.2780887148615228,0.5743159426492987,-0.958110058662694,0.9350260133594182,-0.8589242213813737,-0.624359880068644,0.1986409822639405,1.2945910351592456,0.4441800409245968,0.8283582196141187,0.09470713747029637,0.153971139681239,-0.4873523116570679,0.08558048043237577,-0.176743002017808,0.2948538173088959,-0.28774981206955774,0.26432984724829955,0.19214378593386142,-0.061130818286431673,-0.39840423876080266,-0.13669429670933742,-0.254923305463815,0.2503202238814897,-0.7923182228547436,0.1391333795805373,-0.28734182215042153,0.4793617408682986,-0.4678123285196733,0.42973707071817313,0.3123798109955913,-0.09938408036206015,-0.6477099438791145,-0.2222322120005287,-0.4144442850031521,2.507860357958558,-0.4403875577437013,0.9094996734496804,-1.5172846873496737,1.4807282728291604,-1.3602117595077947,-0.9887503808757566,0.31457233743047697,2.0501435469417317,0.7034135258551832,1.311806750066926,0.07733333333333334,-0.15971078241582753,0.26643959490940683,-0.26002018241721364,0.23885713288738034,0.1736274366593837,-0.05523981547660976,-0.3600111572386831,-0.12352145674785973,-0.23035707273746936,0.3298388019811526,-0.5502578815026401,0.5370003462641301,-0.4932938738669586,-0.35857983307402636,0.11408268297769762,0.7435042707028136,0.2550996789096139,0.4757393317489774,0.917974884510631,-0.8958578285109371,0.8229439361345168,0.598205481319201,-0.1903199231697192,-1.2403606926406225,-0.4255733650670633,-0.7936583423882081,0.8742736456588068,-0.8031164904960681,-0.5837927295621486,0.18573448573605117,1.2104762945357916,0.41531989287954896,0.7745364837192948,0.7377508180755991,0.5362778238497279,-0.17061755102548637,-1.1119555968814616,-0.381516995804306,-0.7114969388069179,0.3898252598393315,-0.12402345986303152,-0.8082907034499682,-0.2773281970805666,-0.5171936386521466,0.039458239834783124,0.25715883485412405,0.08823235963129919,0.16454589041055748,1.675965948314687,0.5750314989776498,1.0723851250129115,0.1972959087557765,0.36794018788842536,0.6861773400022725
0.5847197585540499,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,0.2340604238413664,-1.0597227110164893,0.07308819131126,-0.819649343441445,1.7068914281359044,1.5784344438699722,0.8453428147466576,-3.855836450412913,0.6621979099038016,0.3418971960435064,-0.2925470605869492,0.6041539636977791,-0.16260396621043566,0.13685975451558235,-0.6196408077198048,0.042736109576672156,-0.47926516619606724,0.9980531437376035,0.9229418069130462,0.49428864653406657,-2.254583758309343,0.38720020199394733,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.11710513967213185,0.5302005954301091,-0.03656749275003205,0.41008705901914955,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,1.9291525609836955,-0.3313109386763971,1.0675782547374,-0.28733148980406864,0.2418398399230291,-1.0949444873633194,0.07551740784233751,-0.8468918527860159,1.7636230122617718,1.6308965307745684,0.8734392924835996,-3.9839920591156175,0.6842072397383937,0.07733333333333334,-0.06508956246598892,0.29469692681614446,-0.020325001193301412,0.2279352325547224,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,1.0722646032115428,-0.18414976574913464,0.05478428200880008,-0.24803914689484133,0.017107053036112388,-0.19184747272720232,0.399515731120685,0.3694490349380172,0.19786129751085638,-0.9024987138466362,0.15499432345895076,1.1230122242441376,-0.07745321623966027,0.8686010243146536,-1.8088316116349878,-1.6727028280196916,-0.8958289793816379,4.086117456467769,-0.7017461643127095,0.005341883709151342,-0.05990668802159699,0.12475360724714679,0.11536491860585081,0.06178457736780273,-0.28181611215270863,0.04839884752496556,0.6718250462039919,-1.3990524383974245,-1.293762755583385,-0.692884683090041,3.160433814998536,-0.5427700820809481,2.9134783474438275,2.6942162221161188,1.4429084043273477,-6.581494185503773,1.130299936144311,2.4914552935951084,1.3343182156741176,-6.086185063261074,1.045235989650865,0.7146044744438019,-3.259503638194813,0.5597842450774332,14.86747473233285,-2.553326838394324,0.4385060718809633
-0.3982668965456305,2.959317517400258,-0.8764130059178814,-0.2780887148615228,-1.2375446950029392,1.1743443539287812,-1.4612326620441742,0.614729332709157,-0.624359880068644,-0.958216417859894,0.3960945943340696,0.4441800409245968,-1.2528700664184984,0.15861652088408795,-1.1785982035481208,0.34904628795914194,0.11075352943226145,0.49287308501532945,-0.4677024813150992,0.5819605974434434,-0.2448263435536423,0.2486618717625409,0.38162587896013106,-0.1577513648239304,-0.17690220640655033,0.49897667312741334,8.757560168792027,-2.5935843608902025,-0.82295280528103,-3.6622876944879574,3.475257818041531,-4.3242514137847365,1.8191792827459798,-1.8476791302490623,-2.83566663083331,1.1721696715603613,1.3144697759877229,-3.7076403345786875,0.7680997569420164,0.24372056650362783,1.0846002661052536,-1.0292106652094155,1.2806433096875225,-0.5387567823055257,0.5471971192654882,0.8397933310964544,-0.3471424540481458,-0.38928516483545345,1.098031620934372,0.07733333333333334,0.3441472138170626,-0.32657191218894005,0.4063523131015463,-0.17094929012077095,0.1736274366593837,0.26646917220186983,-0.11014943670195763,-0.12352145674785973,0.348409026658791,1.5315168721299177,-1.4533036253112173,1.8083407290777904,-0.760755024556914,0.7726732573516216,1.1858356445872313,-0.4901847639374691,-0.5496926532724232,1.5504827042241927,1.3790846616044066,-1.7159903264478988,0.7219039210614058,-0.733213499978263,-1.1252760401556283,0.46515145047792567,0.5216203231876552,-1.4713008887049408,2.1352008926247037,-0.8982625792712403,0.912335049626286,1.4001771270838457,-0.5787863585000799,-0.6490503836271388,1.8307346623481637,0.3778921524930454,-0.38381233244496676,-0.5890437391419714,0.24349096566468684,0.2730505001603034,-0.7701759799007207,0.3898252598393315,0.598271887734809,-0.2473055734142579,-0.2773281970805666,0.7822418044106476,0.918178703456247,-0.37954434331646003,-0.42562060769962823,1.200520667087421,0.15689092766067117,0.1759373131213186,-0.496255060711334,0.1972959087557765,-0.5564998773749709,1.5696834033274927
-0.4014967907454482,1.0132713455729887,-0.7152182326569738,-0.2780887148615228,-1.0087228586046046,-0.8607312668236381,-1.4361971236444353,1.3306972032887188,-0.9740475762993264,-0.602723779280174,-0.6371763126148832,0.4126885024756407,-0.0038514671553513,0.1611996729788942,-0.40682519340187695,0.2871578250944063,0.11165172655942743,0.40499899048132326,0.3455808413239548,0.5766285360210844,-0.5342706565743639,0.39107697591756163,0.24199166308695771,0.25582424465389403,-0.1656931093215147,0.0015463517025350476,1.0267188197592951,-0.7247101409826667,-0.2817793262963984,-1.0221099682485193,-0.872154328911131,-1.455257391983253,1.348357345726573,-0.9869744982889268,-0.6107227348400589,-0.6456324996505179,0.4181654342059941,-0.003902581306932983,0.5115371203249651,0.19889411916510746,0.7214569801718759,0.6156106954502006,1.0271943685200022,-0.9517389019377352,0.6966565860446131,0.431079036197098,0.4557201161993042,-0.2951623413784809,0.002754639531986739,0.07733333333333334,0.2805144434007961,0.239359651832116,0.3993902124020966,-0.37005187513238236,0.27087163870706077,0.1676106811965037,0.17719154191527678,-0.1147640152915773,0.001071049551563008,1.0175218054714452,0.8682393039607029,1.4487248680823257,-1.342304686838549,0.9825440555815432,0.6079812535844679,0.6427343114960261,-0.41628832593048176,0.0038850629587677083,0.7408583136878248,1.23617976964294,-1.145372689545371,0.8383932042946135,0.518783202084555,0.5484375747470228,-0.35521389753940835,0.003315078203755158,2.0626621779645493,-1.9111434958049522,1.3989243273739262,0.8656301581542893,0.9151107874318627,-0.5927020402166446,0.0055314660503265525,1.7707550468404176,-1.2961623856516684,-0.8020428474437346,-0.8478887371984434,0.5491634360737446,-0.005125136572184332,0.948768680894592,0.5870816363858236,0.6206400429778688,-0.4019782356029964,0.0037515122478663948,0.36327595410977587,0.384041315207048,-0.2487371738775936,0.0023213708396467962,0.4059936533574993,-0.2629553382659868,0.0024540636402040745,0.1703118000755869,-0.0015894562126760438,1.4833799248749833e-05
9.630688843769592,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,0.9741161772486192,0.920312723044291,0.8348838597604622,-1.1236068318042904,1.7068914281359044,1.5784344438699722,0.8453428147466576,0.4441800409245968,0.6692386009932219,92.75016760550808,-4.818427411516799,9.950781982281073,-2.678185883795091,9.381409800763759,8.863245474601868,8.04050667403838,-10.821107779840876,16.438540234474402,15.201410989200202,8.14123361514142,4.2777597647576355,6.445228728405391,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.4873699240624119,-0.46045097332295987,-0.417709194073408,0.5621631064984354,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,-0.2222322120005287,-0.3348335380970223,1.0675782547374,-0.28733148980406864,1.0064926676023738,0.9509009595360008,0.8626327154548493,-1.1609519109652533,1.7636230122617718,1.6308965307745684,0.8734392924835996,0.458943157631009,0.6914819407667354,0.07733333333333334,-0.2708907158568879,-0.2559285824220955,-0.23217177961941476,0.31246237986608233,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,-0.12352145674785973,-0.1861077024859285,0.9489023267774633,0.8964915116451719,0.8132738739164337,-1.0945235917276277,1.6627105529541835,1.5375785265001676,0.8234621111656019,0.4326829634756035,0.6519161476667312,0.8469755081971979,0.768354238401879,-1.0340696630089752,1.570873898168713,1.4526533011848752,0.7779797477454221,0.4087845429852403,0.6159087992464237,0.6970310592885272,-0.9380812085899904,1.4250561037141516,1.3178094408770211,0.7057630719964629,0.3708387469956874,0.5587365062979129,1.2624923124772751,-1.9178748698016843,-1.7735397246875066,-0.9498329618660132,-0.49908372853398625,-0.7519610641831297,2.9134783474438275,2.6942162221161188,1.4429084043273477,0.7581671044032495,1.1423176314129952,2.4914552935951084,1.3343182156741176,0.7011090758749574,1.0563492589750543,0.7146044744438019,0.37548440604948424,0.5657360427007254,0.1972959087557765,0.2972624291774892,0.4478803050593648
0.249872351169453,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,-0.2082717506089446,-0.104281521523155,-0.1379256323436828,-0.1803990274981317,1.7068914281359044,1.5784344438699722,0.8453428147466576,0.4441800409245968,-0.2418268259777547,0.06243619187895044,-0.1250161650725478,0.25817730488673735,-0.0694866810161403,-0.05204135200683494,-0.026057068966518656,-0.03446380204024957,-0.04507672914964097,0.42650497433930384,0.39440712565663794,0.21122779666495067,0.11098831116837285,-0.060425837582907725,0.2503202238814897,-0.5169491539183289,0.1391333795805373,0.10420254754964424,0.052174143508635445,0.06900696911888403,0.09025726333898848,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,-0.2222322120005287,0.12099082693188018,1.0675782547374,-0.28733148980406864,-0.21519403409221033,-0.10774750407690491,-0.14250983698929667,-0.1863949112643955,1.7636230122617718,1.6308965307745684,0.8734392924835996,0.458943157631009,-0.2498643723006812,0.07733333333333334,0.05791802346880098,0.028999514304178402,0.03835556184491763,0.050166933719223955,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,-0.12352145674785973,0.06724931125519493,0.04337712210171441,0.021718895043791826,0.028726012902064484,0.03757202126518702,-0.3554972658372664,-0.328743304846255,-0.17606102789197914,-0.09251015470891842,0.050365696390591574,0.010874635731184239,0.01438309479784252,0.01881228506880265,-0.1779972352008431,-0.1646015454313157,-0.088153634930448,-0.04631977049783421,0.025218069358075485,0.019023480057404757,0.024881649941865234,-0.23542407956765643,-0.2177065687838152,-0.11659444227112145,-0.06126381301896792,0.03335411789064756,0.03254380912227167,-0.3079215536806143,-0.2847480386436973,-0.15249902168283033,-0.0801296474168776,0.04362532422934688,2.9134783474438275,2.6942162221161188,1.4429084043273477,0.7581671044032495,-0.4127721363547426,2.4914552935951084,1.3343182156741176,0.7011090758749574,-0.3817077915750378,0.7146044744438019,0.37548440604948424,-0.2044265697532853,0.1972959087557765,-0.10741464945946443,0.05848021376247526
0.1796743292730301,-0.5003201214037766,1.0332367854162956,3.5959747611403814,1.8162485862982507,-0.26657950792158,0.5308808934779169,-0.5099603537524378,1.7068914281359044,1.5784344438699722,0.8453428147466576,0.4281062348412757,-0.1376245978543354,0.03228286459971324,-0.08989468223502455,0.18564612639989464,0.6461043532906426,0.3263332465362273,-0.04789749428374429,0.09538566845951166,-0.0916267845163064,0.3066845724922031,0.2836041500037855,0.15188640324538105,0.07691970060270852,-0.024727607310948207,0.2503202238814897,-0.5169491539183289,-1.799138529058672,-0.9087057131961783,0.1333750917670839,-0.26561039307581674,0.25514342610053253,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,-0.21419016338950073,0.06885635550662701,1.0675782547374,3.715493402638819,1.876614850823696,-0.2754397538227512,0.5485256678160537,-0.5269097966009257,1.7636230122617718,1.6308965307745684,0.8734392924835996,0.44233510990407343,-0.1421987970812239,12.931034482758623,6.531184076285408,-0.9586131823232239,1.9090342941182445,-1.8338045612759868,6.137938495583573,5.676010422271074,3.0398314263403496,1.5394592155760645,-0.49489458039628476,3.298758927230394,-0.4841746543986529,0.9642116722720188,-0.926214771571021,3.1001391433164387,2.8668293272433027,1.535352692221001,0.7775473438159339,-0.24996048129280193,0.07106463404371172,-0.1415219673483118,0.1359449801628397,-0.45502227698803227,-0.42077827733332995,-0.22535107158020734,-0.11412434942214762,0.03668789757391406,0.28183452305991136,-0.2707282082384087,0.9061560464385865,0.8379606878580097,0.4487763487878428,0.22727342045600335,-0.07306226947344859,0.26005956239931144,-0.8704469565091895,-0.8049389873709634,-0.43109132085028695,-0.21831720696328114,0.07018308860683387,2.9134783474438275,2.6942162221161188,1.4429084043273477,0.73073086258211,-0.2349102463782161,2.4914552935951084,1.3343182156741176,0.6757376267089568,-0.21723140557703646,0.7146044744438019,0.3618965295713176,-0.1163399649285607,0.18327494830997348,-0.058917948408964235,0.01894052993456754
